SensorID,DataType,SeqNo,TimeStamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
0,255,213,34177,2906,2084,1852,1833,1839,1862
0,255,214,34208,2930,2098,1863,1834,1840,1862
0,255,215,34208,2922,2090,1879,1833,1838,1864
0,255,216,34239,2914,2083,1894,1833,1840,1862
0,255,217,34255,2904,2085,1899,1833,1840,1862
0,255,218,34286,2908,2091,1883,1834,1839,1862
0,255,219,34286,2914,2120,1875,1833,1840,1862
0,255,220,34317,2898,2092,1880,1833,1839,1862
0,255,221,34317,2934,2095,1888,1833,1839,1862
0,255,222,34333,2918,2097,1894,1835,1839,1863
0,255,223,34380,2906,2070,1886,1833,1838,1863
0,255,224,34411,2918,2104,1868,1834,1839,1862
0,255,225,34411,2919,2093,1888,1834,1840,1862
0,255,226,34442,2908,2081,1889,1834,1840,1864
0,255,227,34442,2914,2101,1870,1833,1840,1862
0,255,228,34473,2898,2089,1876,1832,1840,1863
0,255,229,34489,2933,2105,1880,1833,1839,1862
0,255,230,34520,2923,2093,1889,1835,1840,1861
0,255,231,34520,2920,2071,1875,1833,1839,1863
0,255,232,34551,2910,2096,1864,1833,1839,1862
0,255,233,34583,2899,2083,1870,1834,1841,1864
0,255,234,34583,2901,2096,1864,1834,1839,1862
0,255,235,34598,2904,2118,1886,1831,1840,1863
0,255,236,34629,2906,2082,1871,1834,1840,1864
0,255,237,34629,2923,2093,1883,1833,1839,1862
0,255,238,34661,2917,2114,1889,1834,1840,1862
0,255,239,34676,2910,2086,1877,1834,1839,1863
0,255,240,34692,2928,2086,1853,1833,1839,1863
0,255,241,34723,2919,2070,1869,1834,1840,1862
