SensorID,DataType,SeqNo,TimeStamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
0,255,164,34726,1946,2159,894,1833,1840,1845
0,255,165,34757,1948,2145,886,1834,1838,1846
0,255,166,34788,1944,2157,903,1832,1839,1846
0,255,167,34804,1967,2142,883,1833,1839,1845
0,255,168,34835,1947,2143,889,1834,1839,1846
0,255,169,34835,1948,2150,879,1833,1839,1846
0,255,170,34882,1937,2153,900,1834,1840,1845
0,255,171,34882,1940,2145,898,1835,1840,1845
0,255,172,34897,1939,2138,898,1835,1841,1847
0,255,173,34913,1932,2147,897,1833,1840,1845
0,255,174,34944,1943,2132,898,1834,1841,1847
0,255,175,34944,1943,2155,887,1833,1839,1845
0,255,176,34975,1951,2131,880,1835,1839,1846
0,255,177,34975,1948,2152,889,1832,1839,1845
0,255,178,35007,1961,2120,891,1834,1839,1845
0,255,179,35038,1918,2140,902,1835,1840,1846
0,255,180,35038,1947,2139,874,1834,1839,1844
0,255,181,35069,1947,2163,902,1834,1838,1847
0,255,182,35100,1954,2134,888,1834,1840,1846
0,255,183,35116,1936,2151,891,1833,1837,1844
0,255,184,35147,1930,2130,888,1834,1839,1845
0,255,185,35147,1928,2163,888,1833,1838,1845
0,255,186,35178,1933,2156,898,1834,1840,1845
0,255,187,35178,1942,2119,904,1835,1840,1846
0,255,188,35209,1935,2144,905,1833,1838,1844
0,255,189,35241,1930,2167,909,1834,1840,1845
0,255,190,35256,1932,2144,897,1833,1839,1846
0,255,191,35272,1941,2149,897,1833,1838,1844
0,255,193,35319,1946,2134,891,1834,1839,1846
0,255,194,35319,1952,2150,895,1834,1839,1845
0,255,195,35350,1945,2142,904,1834,1839,1845
0,255,196,35381,1951,2134,877,1834,1838,1844
0,255,197,35381,1945,2136,904,1834,1840,1845
0,255,198,35397,1931,2134,885,1834,1840,1846
0,255,199,35428,1940,2161,918,1835,1839,1844
0,255,200,35459,1912,2144,895,1834,1839,1846
0,255,201,35475,1940,2146,888,1833,1839,1846
0,255,203,35506,1939,2142,903,1835,1840,1845
0,255,204,35537,1946,2126,893,1833,1838,1845
0,255,205,35537,1935,2162,895,1833,1839,1845
0,255,206,35568,1933,2147,893,1833,1840,1847
0,255,207,35568,1936,2150,900,1833,1839,1845
0,255,208,35599,1930,2155,894,1834,1839,1846
0,255,209,35615,1938,2169,896,1833,1839,1846
0,255,210,35646,1937,2135,887,1834,1838,1844
0,255,211,35677,1939,2138,900,1835,1840,1845
0,255,212,35677,1967,2155,910,1833,1838,1845
0,255,213,35709,1946,2148,892,1835,1839,1845
0,255,214,35724,1953,2110,903,1834,1839,1846
0,255,215,35755,1947,2134,906,1835,1840,1846
0,255,216,35755,1923,2135,894,1835,1839,1846
0,255,217,35787,1947,2143,880,1834,1839,1846
0,255,218,35802,1948,2150,897,1832,1839,1845
0,255,219,35802,1938,2151,887,1835,1840,1845
0,255,220,35833,1937,2145,899,1833,1839,1845
0,255,221,35865,1950,2147,872,1834,1840,1845
0,255,222,35865,1940,2139,899,1832,1838,1846
0,255,223,35896,1932,2158,869,1835,1840,1846
0,255,224,35896,1934,2149,909,1834,1838,1845
0,255,225,35927,1960,2137,903,1833,1839,1845
0,255,226,35958,1943,2159,898,1834,1837,1844
0,255,227,35958,1944,2145,884,1834,1840,1845
0,255,228,36005,1955,2120,897,1833,1838,1844
0,255,229,36005,1945,2134,889,1834,1840,1845
0,255,230,36036,1942,2143,913,1834,1842,1846
0,255,231,36052,1928,2156,893,1834,1839,1843
0,255,232,36083,1947,2150,897,1835,1839,1845
0,255,233,36083,1958,2142,885,1834,1839,1846
0,255,234,36114,1944,2141,889,1834,1839,1845
0,255,235,36114,1944,2147,877,1835,1839,1845
0,255,237,36177,1947,2143,905,1833,1839,1845
0,255,238,36192,1933,2154,896,1834,1840,1846
0,255,239,36208,1947,2135,901,1835,1838,1845
0,255,240,36239,1934,2133,910,1834,1839,1845
0,255,241,36270,1919,2152,893,1834,1840,1846
0,255,242,36270,1955,2149,912,1834,1839,1846
0,255,243,36301,1935,2145,904,1834,1840,1845
0,255,244,36301,1960,2144,896,1834,1839,1845
0,255,245,36333,1927,2138,894,1834,1840,1846
0,255,246,36348,1954,2127,916,1832,1842,1846
0,255,247,36379,1936,2154,905,1834,1839,1845
0,255,248,36379,1944,2137,920,1835,1839,1846
0,255,249,36411,1952,2159,893,1833,1837,1846
0,255,251,36442,1924,2139,877,1834,1840,1844
0,255,252,36457,1942,2137,894,1834,1839,1844
0,255,253,36489,1940,2151,878,1833,1840,1845
0,255,254,36520,1919,2136,890,1832,1841,1846
0,255,255,36520,1928,2141,889,1834,1840,1845
0,255,0,36535,1928,2140,914,1834,1840,1846
0,255,1,36582,1940,2121,901,1832,1838,1846
0,255,2,36582,1929,2132,899,1834,1839,1845
0,255,3,36582,1952,2144,894,1834,1840,1845
0,255,4,36629,1957,2135,890,1833,1837,1845
0,255,5,36629,1958,2148,894,1833,1839,1845
0,255,6,36660,1930,2148,905,1835,1840,1847
0,255,7,36676,1928,2146,888,1834,1839,1846
0,255,8,36707,1943,2154,895,1835,1839,1846
0,255,9,36707,1942,2141,913,1833,1838,1846
0,255,10,36738,1941,2165,896,1833,1839,1847
0,255,11,36769,1960,2145,900,1834,1839,1845
0,255,12,36769,1942,2150,884,1833,1838,1844
0,255,13,36816,1919,2143,891,1834,1839,1846
0,255,14,36816,1938,2120,914,1834,1839,1846
0,255,15,36816,1942,2147,902,1834,1839,1844
0,255,16,36847,1948,2141,894,1835,1839,1846
0,255,17,36879,1940,2153,894,1834,1839,1846
0,255,18,36879,1944,2154,897,1834,1839,1845
0,255,19,36910,1951,2135,890,1834,1840,1846
0,255,20,36925,1934,2135,899,1834,1839,1845
0,255,21,36957,1931,2135,918,1834,1838,1845
0,255,23,36988,1944,2146,908,1834,1840,1845
0,255,24,37003,1949,2144,880,1835,1840,1845
0,255,25,37035,1939,2157,898,1833,1838,1846
0,255,26,37050,1914,2157,882,1835,1839,1845
0,255,27,37081,1945,2147,896,1835,1841,1845
0,255,28,37081,1945,2153,892,1833,1837,1844
0,255,29,37113,1943,2138,900,1834,1839,1845
