SensorID,DataType,SeqNo,TimeStamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
0,255,40,17476,1949,2078,2766,1833,1833,1847
0,255,41,17523,1961,2059,2758,1839,1837,1842
0,255,42,17523,1958,2059,2753,1839,1839,1842
0,255,43,17554,1936,2059,2756,1839,1838,1843
0,255,44,17585,1966,2048,2761,1834,1840,1844
0,255,45,17601,1946,2058,2765,1828,1838,1846
0,255,46,17601,1960,2069,2762,1835,1838,1839
0,255,47,17632,1926,2062,2758,1836,1839,1842
0,255,48,17632,1934,2064,2784,1836,1839,1847
0,255,49,17663,1954,2071,2751,1835,1842,1849
0,255,50,17679,1952,2071,2778,1843,1830,1849
0,255,52,17741,1933,2068,2750,1833,1841,1842
0,255,53,17741,1953,2068,2758,1831,1843,1842
0,255,54,17757,1950,2091,2755,1837,1841,1844
0,255,55,17788,1903,2064,2771,1851,1839,1845
0,255,56,17804,1919,2076,2771,1843,1831,1844
0,255,57,17819,1930,2061,2769,1849,1835,1846
0,255,58,17851,1960,2073,2777,1849,1828,1851
0,255,59,17851,1957,2067,2748,1842,1831,1858
0,255,60,17882,2027,2070,2781,1859,1836,1869
0,255,61,17913,1918,2111,2735,1909,1781,1897
0,255,62,17913,2176,2057,2615,1831,1797,1962
0,255,63,17929,2316,2057,2855,1767,1822,1858
0,255,64,17960,2646,2235,2727,1799,1976,1884
0,255,65,17960,2600,2147,2736,1734,1734,1907
0,255,66,17991,2734,2079,2723,1749,1941,1752
0,255,67,18022,2607,2104,2802,1749,1820,1732
0,255,68,18038,2508,1947,2687,1715,1864,1636
0,255,69,18038,2390,2064,2726,1718,1850,1611
0,255,70,18085,2428,2203,2728,1784,1848,1640
0,255,71,18085,2281,2173,2742,1794,1867,1629
0,255,72,18116,2080,2110,2749,1801,1844,1639
0,255,73,18131,1992,2151,2698,1832,1868,1615
0,255,74,18147,1783,2179,2809,1885,1913,1622
0,255,75,18178,1416,2124,2898,1878,1870,1711
0,255,76,18209,1342,2199,2827,1853,1836,1798
0,255,77,18209,1738,2263,2696,1942,1847,1775
0,255,78,18241,1754,2182,2876,1873,1942,1730
0,255,79,18256,1594,2173,2754,1863,1836,1719
0,255,80,18287,1470,2164,2768,1927,1850,1762
0,255,81,18287,1248,2152,2880,1912,1819,1852
0,255,82,18319,1448,2080,2599,2096,1794,1894
0,255,83,18319,1388,2034,2885,1982,1928,1872
0,255,84,18365,1790,2079,2732,1931,1806,1888
0,255,85,18365,1839,2036,2730,1846,1861,1827
0,255,86,18397,1666,2083,2772,1814,1837,1817
0,255,88,18428,1895,2069,2753,1761,1845,1864
0,255,89,18428,1921,2070,2803,1716,1824,1891
0,255,90,18459,2110,2088,2688,1768,1808,1881
0,255,91,18490,1850,2078,2783,1777,1855,1850
0,255,92,18490,1940,2077,2794,1749,1839,1862
0,255,93,18521,1956,2102,2757,1753,1849,1842
0,255,94,18537,1979,2099,2764,1767,1845,1835
0,255,95,18553,1992,2112,2774,1788,1843,1835
0,255,96,18584,2005,2107,2779,1804,1828,1835
0,255,97,18615,1962,2076,2748,1815,1830,1839
0,255,98,18615,1988,2076,2759,1831,1836,1852
0,255,99,18646,2000,2071,2776,1844,1845,1854
0,255,100,18662,1963,2098,2776,1840,1832,1860
0,255,101,18693,1968,2089,2763,1827,1840,1855
0,255,102,18693,1978,2088,2760,1821,1842,1851
0,255,103,18724,1982,2098,2767,1830,1835,1857
0,255,104,18724,1989,2097,2754,1845,1839,1850
0,255,105,18771,1955,2089,2779,1847,1841,1849
0,255,106,18771,1936,2098,2775,1840,1836,1860
0,255,107,18802,1950,2083,2773,1831,1840,1856
0,255,108,18833,1972,2104,2757,1827,1838,1855
0,255,109,18849,1983,2094,2749,1843,1838,1852
0,255,110,18849,1971,2085,2762,1853,1843,1854
0,255,111,18880,1980,2080,2762,1847,1840,1849
0,255,112,18896,1967,2089,2766,1839,1836,1854
0,255,113,18911,1964,2095,2763,1833,1835,1852
0,255,114,18927,2013,2095,2769,1829,1834,1847
0,255,115,18958,1968,2091,2754,1835,1835,1846
0,255,116,18989,1979,2095,2762,1836,1835,1850
0,255,117,18989,1958,2102,2760,1835,1836,1851
0,255,119,19052,1975,2109,2763,1836,1836,1845
0,255,120,19052,1974,2085,2771,1836,1833,1847
0,255,121,19052,1963,2097,2755,1844,1841,1848
0,255,122,19083,1956,2077,2767,1839,1839,1846
0,255,123,19114,1970,2098,2757,1832,1840,1848
0,255,124,19130,1983,2081,2779,1827,1833,1849
