SensorID,DataType,SeqNo,TimeStamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
0,255,244,57596,1952,2085,2797,1837,1841,1843
0,255,245,57627,1963,2060,2797,1846,1843,1860
0,255,246,57659,1900,2121,2799,1843,1843,1859
0,255,247,57659,1940,2096,2808,1849,1848,1846
0,255,248,57690,1941,2107,2828,1855,1850,1854
0,255,249,57690,1938,2069,2756,1860,1851,1863
0,255,250,57721,1931,2087,2827,1836,1839,1863
0,255,251,57737,1928,2104,2787,1837,1839,1858
0,255,252,57768,1928,2092,2817,1837,1840,1853
0,255,253,57799,1937,2060,2854,1836,1854,1850
0,255,254,57799,2044,1720,3375,1793,1808,1848
0,255,255,57799,1858,2068,2723,1780,1812,1866
0,255,0,57846,2019,2035,2246,1819,1829,1860
0,255,1,57861,2002,2056,2822,1836,1839,1863
0,255,2,57877,1957,2089,2780,1835,1838,1863
0,255,3,57893,1952,2083,2791,1837,1839,1863
0,255,4,57924,1951,2081,2791,1836,1839,1865
0,255,5,57924,1952,2088,2784,1836,1838,1863
0,255,6,57955,1964,2091,2796,1836,1837,1864
0,255,7,57986,1960,2074,2787,1835,1839,1865
0,255,8,57986,1966,2080,2799,1836,1839,1864
0,255,9,58017,1964,2078,2801,1837,1839,1863
0,255,10,58033,1945,2091,2792,1835,1838,1863
0,255,11,58064,1986,2099,2775,1836,1839,1864
0,255,12,58064,1948,2062,2815,1837,1840,1864
0,255,13,58095,1988,2086,2799,1836,1839,1864
0,255,14,58127,1948,2069,2814,1836,1839,1864
0,255,15,58127,1963,2094,2793,1836,1839,1865
0,255,17,58173,1954,2099,2807,1837,1840,1865
0,255,18,58173,1948,2098,2800,1837,1840,1865
0,255,19,58205,1952,2087,2798,1837,1839,1863
0,255,20,58236,1959,2090,2803,1837,1840,1862
0,255,21,58251,1967,2082,2778,1836,1839,1863
0,255,22,58283,1946,2064,2768,1836,1839,1864
0,255,23,58298,1942,2075,2807,1836,1839,1865
0,255,24,58298,1964,2083,2814,1836,1839,1864
0,255,25,58329,1952,2093,2788,1837,1839,1864
0,255,26,58361,1948,2094,2803,1836,1839,1863
0,255,27,58361,1942,2096,2786,1837,1839,1863
0,255,28,58392,1947,2079,2783,1837,1840,1865
0,255,29,58407,1957,2088,2793,1836,1839,1864
0,255,30,58439,1964,2097,2799,1837,1839,1864
0,255,31,58439,1952,2082,2800,1835,1839,1864
0,255,32,58454,1940,2080,2778,1836,1840,1864
0,255,33,58485,1952,2085,2772,1837,1839,1865
0,255,34,58485,1980,2080,2800,1835,1838,1863
0,255,35,58517,1951,2079,2796,1836,1839,1864
0,255,36,58563,1966,2086,2822,1837,1839,1863
0,255,37,58563,1950,2080,2787,1836,1839,1863
0,255,38,58563,1953,2079,2804,1836,1839,1864
0,255,39,58610,1959,2072,2789,1836,1839,1865
0,255,40,58626,1924,2087,2785,1836,1839,1864
0,255,41,58641,1956,2075,2794,1837,1837,1864
0,255,42,58657,1952,2061,2793,1835,1838,1863
0,255,43,58688,1960,2106,2798,1836,1839,1865
0,255,44,58688,1948,2067,2788,1837,1840,1865
0,255,45,58719,1954,2086,2781,1837,1840,1865
0,255,46,58751,1975,2096,2782,1836,1839,1864
0,255,47,58751,1959,2077,2795,1836,1839,1865
0,255,48,58782,1953,2067,2795,1836,1840,1864
0,255,49,58782,1967,2081,2811,1837,1838,1864
0,255,50,58813,1958,2078,2790,1836,1839,1864
0,255,51,58860,1951,2093,2803,1837,1839,1864
0,255,52,58860,1957,2073,2798,1838,1840,1865
0,255,53,58860,1966,2099,2781,1836,1838,1863
0,255,54,58907,1954,2091,2791,1836,1840,1864
0,255,55,58907,1968,2091,2797,1836,1839,1865
0,255,56,58938,1954,2087,2795,1836,1839,1863
0,255,57,58938,1951,2071,2776,1837,1840,1864
0,255,58,58985,1958,2084,2801,1836,1839,1864
0,255,59,58985,1948,2067,2817,1837,1839,1864
0,255,60,59016,1957,2080,2802,1837,1841,1865
0,255,61,59031,1955,2081,2792,1836,1839,1864
0,255,62,59063,1947,2070,2799,1837,1839,1864
0,255,63,59063,1944,2068,2788,1835,1838,1865
0,255,64,59078,1958,2080,2786,1836,1839,1864
0,255,65,59109,1954,2058,2796,1837,1840,1865
0,255,66,59109,1957,2084,2781,1836,1838,1863
0,255,67,59141,1946,2096,2801,1836,1839,1865
0,255,68,59172,1961,2083,2796,1838,1840,1864
0,255,69,59187,1971,2074,2779,1836,1839,1862
0,255,70,59203,1963,2077,2789,1837,1840,1865
0,255,71,59219,1946,2086,2802,1835,1838,1865
0,255,72,59265,1960,2081,2776,1837,1840,1864
0,255,73,59281,1952,2088,2804,1838,1840,1863
0,255,74,59281,1974,2086,2800,1835,1838,1863
0,255,75,59312,1947,2096,2793,1835,1839,1864
0,255,76,59312,1957,2070,2791,1836,1840,1865
0,255,77,59343,1958,2063,2792,1835,1839,1863
0,255,78,59375,1948,2084,2800,1836,1839,1864
0,255,79,59390,1958,2081,2803,1836,1839,1865
0,255,80,59421,1953,2093,2778,1836,1839,1864
0,255,81,59421,1942,2068,2818,1837,1840,1864
0,255,82,59421,1962,2067,2791,1838,1840,1865
0,255,83,59468,1961,2094,2798,1837,1838,1863
0,255,84,59484,1969,2080,2811,1835,1840,1865
0,255,85,59499,1963,2085,2794,1836,1839,1864
0,255,86,59531,1968,2084,2787,1836,1839,1864
0,255,87,59562,1952,2084,2801,1836,1839,1865
0,255,88,59562,1965,2112,2782,1836,1840,1863
0,255,89,59593,1946,2058,2812,1837,1840,1863
0,255,90,59593,1967,2084,2787,1836,1839,1864
0,255,91,59655,1956,2086,2812,1837,1840,1865
0,255,92,59655,1942,2063,2771,1836,1840,1865
0,255,93,59655,1956,2094,2807,1836,1839,1864
0,255,94,59687,1954,2082,2790,1836,1839,1863
0,255,95,59687,1941,2091,2799,1836,1839,1865
0,255,96,59718,1942,2099,2780,1837,1840,1865
0,255,97,59733,1963,2061,2807,1837,1839,1864
0,255,98,59749,1949,2081,2799,1836,1839,1864
0,255,100,59796,1957,2086,2787,1835,1839,1865
0,255,101,59796,1958,2078,2805,1836,1839,1863
0,255,102,59827,1969,2073,2791,1837,1838,1864
0,255,103,59858,1962,2097,2809,1837,1840,1865
0,255,104,59858,1968,2078,2795,1836,1839,1864
0,255,105,59889,1942,2069,2799,1837,1840,1865
0,255,106,59921,1951,2085,2804,1836,1838,1863
0,255,107,59921,1974,2080,2797,1836,1839,1864
0,255,108,59952,1963,2090,2791,1836,1840,1865
0,255,109,59967,1947,2092,2807,1836,1839,1863
0,255,110,59999,1981,2074,2774,1837,1840,1865
0,255,111,59999,1967,2091,2813,1836,1839,1865
0,255,112,30,1966,2069,2783,1836,1840,1863
0,255,113,30,1952,2091,2791,1836,1840,1864
0,255,114,61,1948,2073,2795,1836,1839,1863
0,255,115,108,1965,2075,2783,1836,1839,1864
0,255,116,108,1951,2069,2801,1836,1839,1865
0,255,117,108,1944,2095,2785,1836,1839,1863
0,255,118,139,1958,2095,2805,1837,1839,1864
0,255,119,186,1953,2071,2783,1837,1839,1865
0,255,120,186,1959,2090,2787,1836,1839,1864
0,255,121,217,1945,2080,2807,1837,1840,1864
0,255,122,217,1952,2073,2792,1836,1837,1863
0,255,123,248,1956,2071,2798,1836,1840,1864
0,255,124,264,1963,2083,2810,1835,1839,1864
